"clbid","credits","crsid","departments","enrolled","firsties","gereqs","groupid","grouptype","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","title","type","year"
"58325","0.0","1052","[""ESTH""]","15","""1/999""","","1051","","","[""Daniel Hagen""]","""4/999""","200","[""SAC Tr Rm""]","12","""Prev/Care Sport Injur Lab""","255","false","""B""","3","""0/999""","""10/999""","""C""","20073","[""W 1255-0150PM""]","","""Lab""","2007"
"58326","1.0","1402","[""STAT""]","31","""3/999""","","","","","[""Julie M. Legler""]","""5/999""","100","[""RML 115""]","30","""Prin of Statistics""","110","false","""A""","3","""3/5""","""20/999""","""C""","20073","[""MWF 1045-1140""]","""Principles of Statistics""","""Research""","2007"
"58327","1.0","1402","[""STAT""]","25","""10/999""","","","","","[""Xun Pomponio""]","""5/999""","100","[""SC 182"", ""SC 182""]","30","""Prin of Statistics""","110","false","""B""","3","""2/5""","""8/999""","""C""","20073","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Principles of Statistics""","""Research""","2007"
"58328","0.0","1075","[""PHYS""]","16","""0/999""","","1074","","","[""Todd Coleman""]","""13/999""","100","[""SC 111""]","20","""Prin Physics II/Lab""","125","false","""A""","3","""3/999""","""0/999""","""C""","20073","[""M 1255-0325PM""]","","""Lab""","2007"
"58329","0.0","1075","[""PHYS""]","25","""1/999""","","1074","","","[""Todd Coleman""]","""15/999""","100","[""SC 111""]","20","""Prin Physics II/Lab""","125","false","""B""","3","""6/999""","""3/999""","""C""","20073","[""T 1145-0215PM""]","","""Lab""","2007"
"58330","0.0","1075","[""PHYS""]","20","""0/999""","","1074","","","[""Dahl David A.""]","""15/999""","100","[""SC 111""]","20","""Prin Physics II/Lab""","125","false","""C""","3","""2/999""","""3/999""","""C""","20073","[""Th 0820-1050""]","","""Lab""","2007"
"58331","0.0","1075","[""PHYS""]","25","""0/999""","","1074","","","[""Jason J. Engbrecht""]","""14/999""","100","[""SC 111""]","20","""Prin Physics II/Lab""","125","false","""D""","3","""9/999""","""2/999""","""C""","20073","[""Th 0225-0455PM""]","","""Lab""","2007"
"58332","0.0","1075","[""PHYS""]","23","""0/999""","","1074","","","[""Todd Coleman""]","""14/999""","100","[""SC 111""]","23","""Prin Physics II/Lab""","125","false","""E""","3","""6/999""","""3/999""","""C""","20073","[""F 1255-0325PM""]","","""Lab""","2007"
"58333","1.0","287","[""CSCI""]","24","""7/999""","","","","","[""Olaf A. Hall-Holt""]","""6/999""","100","[""SC 186""]","35","""Principles Comp Sci""","121","false","""A""","3","""6/999""","""5/999""","""O""","20073","[""MWF 0905-1000""]","""Principles of Computer Science""","""Research""","2007"
"58334","1.0","287","[""CSCI""]","0","""0/999""","","","","","[""Richard Brown""]","""0/999""","100","[""SC 186""]","35","""Principles Comp Sci""","121","false","""B""","3","""0/999""","""0/999""","""X""","20073","[""MWF 0200-0255PM""]","""Principles of Computer Science""","""Research""","2007"
"58335","1.0","768","[""MGMT""]","28","""0/0""","","","","","[""Mary Ann Emery""]","""8/999""","200","[""HH 413""]","35","""Principles of Acct""","225","false","""A""","3","""3/999""","""17/999""","""C""","20073","[""MWF 0905-1000""]","""Principles of Accounting""","""Research""","2007"
"58336","1.0","768","[""MGMT""]","33","""0/0""","","","","","[""Mary Ann Emery""]","""9/999""","200","[""HH 413""]","35","""Principles of Acct""","225","false","""B""","3","""8/999""","""16/999""","""C""","20073","[""MWF 1045-1140""]","""Principles of Accounting""","""Research""","2007"
"58337","1.0","259","[""ECON""]","33","""18/999""","","","","","[""Steve Soderlind""]","""2/999""","100","[""RML 515""]","30","""Principles of Econ""","121","false","""A""","3","""3/999""","""10/999""","""C""","20073","[""MWF 0800-0855""]","""Principles of Economics""","""Research""","2007"
"58338","1.0","259","[""ECON""]","25","""7/999""","","","","","[""Shefali V. Mehta""]","""5/999""","100","[""SC 188"", ""SC 188""]","30","""Principles of Econ""","121","false","""B""","3","""1/999""","""12/999""","""O""","20073","[""T 0935-1100"", ""Th 0930-1050""]","""Principles of Economics""","""Research""","2007"
"58339","1.0","259","[""ECON""]","0","""0/999""","","","","","[""Xun Pomponio""]","""0/999""","100","[""TBA""]","0","""Principles of Econ""","121","false","""C""","3","""0/999""","""0/999""","""X""","20073","[""MWF 1045-1140""]","""Principles of Economics""","""Research""","2007"
"58340","1.0","259","[""ECON""]","0","""0/999""","","","","","[""Xun Pomponio""]","""0/999""","100","[""TBA""]","30","""Principles of Econ""","121","false","""D""","3","""0/999""","""0/999""","""X""","20073","[""MWF 1150-1245PM""]","""Principles of Economics""","""Research""","2007"
"58341","1.0","259","[""ECON""]","29","""18/999""","","","","","[""Shefali V. Mehta""]","""3/999""","100","[""SC 170"", ""SC 170""]","30","""Principles of Econ""","121","false","""E""","3","""2/999""","""6/999""","""C""","20073","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Principles of Economics""","""Research""","2007"
"58342","1.0","321","[""EDUC""]","14","""0/0""","","","","","[""Elizabeth A. Leer""]","""9/999""","300","[""Mod 2""]","18","""Principles of Educ""","330","false","""A""","3","""2/999""","""3/0""","""O""","20073","[""MWF 0905-1000""]","""Principles of Education, K-12""","""Research""","2007"
"58343","1.0","321","[""EDUC""]","0","""0/0""","","","","","[""Eric McDonald""]","""0/999""","300","[""Mod 2"", ""Mod 2""]","18","""Principles of Educ""","330","false","""B""","3","""0/999""","""0/0""","""X""","20073","[""T 0935-1100"", ""Th 0930-1050""]","""Principles of Education, K-12""","""Research""","2007"
"58344","1.0","1074","[""PHYS""]","56","""1/999""","","1074","","","[""Todd Coleman""]","""39/999""","100","[""SC 170""]","56","""Principles Physics II""","125","false","""A""","3","""9/999""","""7/999""","""C""","20073","[""MWF 0800-0855""]","""Principles of Physics II""","""Research""","2007"
"58345","1.0","1074","[""PHYS""]","53","""0/999""","","1074","","","[""Brian Borovsky""]","""32/999""","100","[""SC 170""]","47","""Principles Physics II""","125","false","""B""","3","""17/999""","""4/999""","""C""","20073","[""MWF 1045-1140""]","""Principles of Physics II""","""Research""","2007"
"58346","1.0","1154","[""PSYCH""]","100","""64/999""","","","","","[""Gary M. Muir""]","""6/0""","100","[""HH 501""]","95","""Principles: Psych""","125","false","""A""","3","""3/0""","""27/999""","""C""","20073","[""MWF 0905-1000""]","""Principles of Psychology""","""Research""","2007"
"58347","1.0","1154","[""PSYCH""]","92","""57/999""","[""HBS"", ""IST""]","","","","[""Clark Ohnesorge""]","""4/999""","100","[""HH 501"", ""HH 501""]","100","""Principles: Psych""","125","false","""B""","3","""2/999""","""29/999""","""O""","20073","[""T 0935-1100"", ""Th 0930-1050""]","""Principles of Psychology""","""Research""","2007"
"58348","1.0","38","[""ART""]","15","""0/999""","","","","","[""John Saurer""]","""11/999""","200","[""DC 212""]","15","""Printmkg: Relief/Litho""","226","false","","3","""2/999""","""2/999""","""C""","20073","[""MWF 1045-1245PM""]","""Printmaking: Relief and Lithography""","""Research""","2007"
"58349","1.0","748","[""MATH""]","20","""1/999""","","","","","[""Mike Weimerskirch""]","""7/999""","200","[""SC 130""]","30","""Probability Theory""","262","false","","3","""4/999""","""8/999""","""O""","20073","[""MWF 0905-1000""]","","""Research""","2007"
"58350","1.0","1177","[""PSYCH""]","12","""1/999""","","","","","[""Michael E. Sadler""]","""3/999""","200","[""HH 403""]","30","""Psych of Personality""","271","false","""A""","3","""4/999""","""4/999""","""O""","20073","[""MWF 0800-0855""]","""Psychology of Personality""","""Research""","2007"
"58351","1.0","1176","[""PSYCH""]","14","""0/999""","","","","","[""Deborah Anderson""]","""3/999""","200","[""HH 301""]","30","""Psychopathology""","264","false","""A""","3","""6/999""","""5/999""","""O""","20073","[""MWF 1150-1245PM""]","","""Research""","2007"
"58352","1.0","1176","[""PSYCH""]","15","""0/999""","","","","","[""Deborah Anderson""]","""8/999""","200","[""HH 301""]","30","""Psychopathology""","264","false","""B""","3","""2/999""","""5/999""","""O""","20073","[""MWF 1255-0150PM""]","","""Research""","2007"
"58353","1.0","1377","[""THEAT""]","19","""3/999""","","","","","[""Michael Wartman""]","""7/999""","100","[""TB 216""]","19","""Public Speaking""","120","false","","3","""7/999""","""2/999""","""C""","20073","[""M 0700-1000PM""]","","""Research""","2007"
"58354","1.0","179","[""AMCON""]","16","""0/999""","","","","","[""Judy Kutulas"", ""Matthew Rohn""]","""0/999""","200","[""RML 420""]","19","""Pur/Happiness: 1920-00""","202","false","""A""","3","""0/999""","""16/999""","""C""","20073","[""MWF 0905-1000""]","""Pursuits of Happiness, 1920-2000""","""Research""","2007"
"58355","1.0","179","[""AMCON""]","15","""0/999""","","","","","[""Judy Kutulas"", ""Matthew Rohn""]","""0/999""","200","[""RML 515""]","19","""Pur/Happiness: 1920-00""","202","false","""B""","3","""0/999""","""15/999""","""C""","20073","[""MWF 0905-1000""]","""Pursuits of Happiness, 1920-2000""","""Research""","2007"
"58356","0.25","1021","[""ESAC""]","6","""1/999""","","","","","[""Craig D. Stern""]","""1/999""","100","[""SAC Racq Ct""]","8","""Racquetball (Wmn)""","153","false","""A""","3","""2/999""","""2/999""","""C""","20073","[""TTh 0800-0855""]","""Racquetball""","""Research""","2007"
"58357","0.5","336","[""EDUC""]","21","""0/0""","","","","","[""Heather Campbell""]","""13/999""","300","[""Mod 2""]","32","""Reading/Diff Instruction""","375","false","""A""","3","""8/999""","""0/0""","""O""","20073","[""T 1145-0110PM""]","""Reading and Differentiated Instruction""","""Research""","2007"
"58358","0.5","336","[""EDUC""]","6","""0/0""","","","","","[""Heather Campbell""]","""0/999""","300","[""Mod 2""]","18","""Reading/Diff Instruction""","375","false","""B""","3","""6/999""","""0/0""","""O""","20073","[""T 0120-0245PM""]","""Reading and Differentiated Instruction""","""Research""","2007"
"58359","1.0","622","[""HIST""]","32","""1/999""","","","","","[""Judy Kutulas""]","""11/999""","200","[""HH 501""]","35","""Reel Am/History/Film""","290","false","","3","""12/999""","""8/999""","""C""","20073","[""MWF 1045-1140""]","""Reel America: U.S. History in Film""","""Research""","2007"
"58362","1.0","1221","[""REL""]","22","""1/999""","","","","","[""Barbara Reed""]","""10/999""","200","[""BMC 110"", ""BMC 110""]","24","""Religions China/Japan""","256","false","","3","""6/999""","""5/999""","""C""","20073","[""T 0935-1100"", ""Th 0930-1050""]","""Religions of China and Japan""","""Research""","2007"
"58363","1.0","1158","[""PSYCH""]","13","""0/999""","","","","","[""Clark Ohnesorge""]","""3/999""","200","[""OM 015"", ""OM 015""]","18","""Research Methods""","231","false","""A""","3","""2/999""","""8/999""","""C""","20073","[""T 0800-0925"", ""Th 0800-0920""]","""Research Methods in Psychology""","""Research""","2007"
"58364","1.0","1158","[""PSYCH""]","19","""0/999""","","","","","[""Clark Ohnesorge""]","""2/999""","200","[""SC 278"", ""SC 278""]","18","""Research Methods""","231","false","""B""","3","""0/999""","""17/999""","""C""","20073","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Research Methods in Psychology""","""Research""","2007"
"58365","0.25","998","[""ESAC""]","12","""0/999""","","","","","[""Tegtmeyer Judith""]","""2/999""","100","[""Tostrud Ctr""]","12","""Rock Climbing""","106","false","""A""","3","""9/999""","""1/999""","""C""","20073","[""MW 1045-1140""]","","""Research""","2007"
"58366","0.25","998","[""ESAC""]","12","""2/999""","","","","","[""Tegtmeyer Judith""]","""3/999""","100","[""Tostrud Ctr""]","12","""Rock Climbing""","106","false","""B""","3","""6/999""","""1/999""","""C""","20073","[""TTh 0905-1000""]","","""Research""","2007"
"58367","1.0","1270","[""RUSSN""]","9","""3/999""","","","","","[""Irina Walter""]","""4/999""","200","[""OM 004""]","15","""Russ Culture & Civ""","254","false","","3","""1/999""","""1/999""","""O""","20073","[""MWF 1255-0150PM""]","""Russian Culture and Civilization""","""Research""","2007"
"58376","0.25","1008","[""ESAC""]","28","""8/999""","","","","","[""John Campion""]","""11/999""","100","[""SAC_POOL""]","30","""Scuba Diving""","126","false","","3","""5/999""","""4/999""","""C""","20073","[""F 0600-0900PM""]","""SCUBA""","""Research""","2007"
"58377","1.0","36","[""ART""]","8","""1/999""","","","","","[""Irve Dell""]","""4/999""","200","[""DC 105"", ""DC 105""]","15","""Sculpt: Metal Direct""","224","false","","3","""2/999""","""1/999""","""O""","20073","[""T 1145-0245PM"", ""Th 1245-0345PM""]","""Sculpture/Direct Metal""","""Research""","2007"
"58380","1.0","1143","[""PSCI""]","12","""0/999""","","","","","[""Donald I. Ostrom""]","""6/999""","300","[""TB 227""]","15","""Sem: State & Local Govt""","311","false","","3","""6/999""","""0/999""","""C""","20073","[""MWF 0200-0255PM""]","""Seminar in American Politics""","""Seminar""","2007"
"58383","1.0","638","[""HIST""]","20","""0/999""","","","","","[""Steven C. Hahn""]","""7/999""","300","[""RML 577"", ""RML 577""]","18","""Sem: American Rev""","370","false","","3","""12/999""","""1/999""","""C""","20073","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""American Seminar""","""Seminar""","2007"
"58384","1.0","763","[""MATH""]","10","""0/999""","","","","","[""Bruce Hanson""]","""3/999""","300","[""SC 186"", ""SC 186""]","18","""Topics in Math: Applied""","384","false","","3","""6/999""","""1/999""","""O""","20073","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Topics in Applied Mathematics""","""Seminar""","2007"
"58386","1.0","628","[""HIST""]","19","""0/999""","","","","","[""Timothy R. Howe""]","""6/999""","300","[""HH 515"", ""HH 515""]","18","""Sem: Alexander the Great""","302","false","","3","""9/999""","""4/999""","""C""","20073","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Greek Civilization""","""Seminar""","2007"
"58389","1.0","468","[""ENVST""]","19","""0/0""","","","","","[""John D. Schade""]","""1/0""","300","[""SC 129""]","20","""Sem: Environ Studies""","399","false","","3","""18/999""","""0/0""","""O""","20073","[""MW 0100-0300PM""]","""Seminar in Environmental Studies""","""Seminar""","2007"
"58390","1.0","1153","[""PSCI""]","19","""0/999""","","","","","[""Kristina Thalhammer""]","""2/999""","300","[""HH 302"", ""HH 302""]","15","""Sem:Courageous Resistance""","399","false","","3","""17/999""","""0/999""","""C""","20073","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Seminar""","""Seminar""","2007"
"58392","1.0","632","[""HIST""]","21","""0/999""","","","","","[""Anna Kuxhausen""]","""10/999""","300","[""HH 514"", ""HH 514""]","18","""Sem: Modern Russia""","320","false","","3","""10/999""","""1/999""","""C""","20073","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Seminar: Modern Europe""","""Seminar""","2007"
"58393","1.0","1186","[""PSYCH""]","8","""0/999""","","","","","[""Howard Thorsheim""]","""2/999""","300","[""HH 319""]","8","""Sem: Preceptors""","390","false","","3","""6/999""","""0/999""","""C""","20073","[""W 0100-0200PM""]","""Issues in Psychology""","""Seminar""","2007"
"58394","1.0","583","[""HIST""]","15","""0/999""","","","","","[""Gary De Krey""]","""5/999""","200","[""HH 514""]","15","""Sem: Restoration Britain""","210","false","""A""","3","""3/999""","""7/999""","""C""","20073","[""MWF 1150-1245PM""]","""Major Seminar: European History""","""Seminar""","2007"
"58395","1.0","1481","[""WMNST""]","13","""0/999""","","","","","[""Anne G. Sabo""]","""2/999""","300","[""BMC 109""]","15","""Sem: Discourses Gender""","399","false","","3","""11/999""","""0/999""","""C""","20073","[""MWF 1045-1140""]","""Advanced Topics in Women's Studies""","""Seminar""","2007"
"58396","1.0","13","[""AMST""]","14","""0/999""","","","","","[""L. DeAne Lagerquist""]","""4/999""","300","[""BMC 109"", ""BMC 109""]","15","""Sem: Religion in America""","301","false","","3","""9/999""","""1/999""","""C""","20073","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Seminar""","""Seminar""","2007"
"58400","1.0","994","[""PHIL""]","7","""0/0""","","","","","[""Gordon D. Marino""]","""0/999""","300","[""DC 204""]","15","""Sem: Continental Phil""","399","false","","3","""6/999""","""1/0""","""O""","20073","[""MWF 0905-1000""]","""Senior Seminar""","""Seminar""","2007"
"58401","1.0","1356","[""SPAN""]","4","""0/999""","","","","","[""Sylvia Carullo""]","""2/999""","300","[""OM 031"", ""OM 031""]","18","""Seminar in Literature""","399","false","","3","""2/999""","""0/999""","""O""","20073","[""T 0935-1100"", ""Th 0930-1050""]","""Seminar""","""Research""","2007"
"58403","1.0","690","[""IS""]","1","""0/0""","","","","","[""William Sonnega""]","""0/0""","300","","15","""Senior Project II""","392","false","""A""","3","""1/999""","""0/0""","""O""","20073","","","""Research""","2007"
"58404","1.0","655","[""FAMST""]","20","""0/0""","","","","","[""Sharon Powell""]","""2/0""","300","[""RML 421""]","18","""Senior Sem: Spec Topic""","391","false","","3","""18/18""","""0/0""","""C""","20073","[""M 0700-1000PM""]","""Senior Seminar: Special Topics""","""Research""","2007"
