"clbid","credits","crsid","departments","enrolled","firsties","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","type","year"
"3514","1.0","1293","[""SOAN""]","36","""15/999""","","[""Phyllis G. Myers""]","""0/999""","100","[""H 413""]","25","""Soc Prob/Soc Change""","126","false","""B""","3","""0/999""","""10/10""","""C""","20013","[""TTh 1145-0110PM""]","""Research""","2001"
"3515","1.0","1294","[""SOAN""]","29","""15/999""","","[""Thomas A. Williamson""]","""0/999""","100","[""L 577""]","25","""Int/Cult Anthropology""","128","false","""A""","3","""0/999""","""10/10""","""C""","20013","[""MWF 0905-1000""]","""Research""","2001"
"3516","1.0","1294","[""SOAN""]","29","""14/999""","","[""Thomas A. Williamson""]","""0/999""","100","[""H 301""]","25","""Int/Cult Anthropology""","128","false","""B""","3","""0/999""","""11/10""","""C""","20013","[""MWF 1045-1140""]","""Research""","2001"
"3517","1.0","1301","[""SOAN""]","24","""0/999""","","[""Samiha Peterson""]","""7/999""","200","[""H 403""]","25","""The Arab World""","236","false","","3","""7/999""","""11/999""","""C""","20013","[""TTh 0120-0245PM""]","""Research""","2001"
"3518","1.0","1303","[""SOAN""]","19","""10/999""","","[""Thomas A. Williamson""]","""6/999""","200","[""H 403""]","25","""Contemp ISSue/Se Asia""","239","false","","3","""4/999""","""5/999""","""C""","20013","[""MWF 0200-0255PM""]","""Research""","2001"
"3519","1.0","1307","[""SOAN""]","26","""0/999""","","[""Deborah Engelen-Eigles""]","""10/999""","200","[""H 317""]","25","""Social Deviance""","245","false","","3","""12/999""","""0/999""","""C""","20013","[""MWF 1150-1245PM""]","""Research""","2001"
"3520","1.0","1311","[""SOAN""]","46","""0/999""","","[""Bruce Nordstrom-Loeb""]","""2/999""","200","[""DC 305""]","25","""Gender/X-Cult/Perspec""","261","false","","3","""20/999""","""1/999""","""C""","20013","[""MWF 0200-0255PM""]","""Research""","2001"
"3521","1.0","1312","[""SOAN""]","23","""0/999""","","[""Christopher L. Chiappari""]","""11/999""","200","[""H 317""]","25","""Rel, Culture, Society""","265","false","","3","""6/999""","""7/999""","""C""","20013","[""TTh 0800-0925""]","""Research""","2001"
"3522","1.0","1313","[""SOAN""]","24","""1/999""","","[""Samiha Peterson""]","""5/999""","200","[""H 501""]","999","""Sociological Theory""","291","false","","3","""3/999""","""14/999""","""O""","20013","[""TTh 0935-1100""]","""Research""","2001"
"3523","1.0","1316","[""SOAN""]","1","""0/999""","","[""Christopher L. Chiappari""]","""0/999""","200","","999","""IS/Workplace Culture""","298","false","","3","""0/999""","""0/999""","""O""","20013","","""Research""","2001"
"3524","1.0","1318","[""SOAN""]","14","""0/999""","","[""Christopher L. Chiappari""]","""7/999""","300","[""H 516""]","999","""Ethnograph Rsch Meth""","373","false","","3","""7/999""","""0/999""","""O""","20013","[""MWF 1255-0150PM""]","""Research""","2001"
"3525","1.0","1321","[""SOAN""]","21","""0/999""","","[""Bruce Nordstrom-Loeb""]","""2/999""","300","[""H 515""]","999","""Soc/Anthro and Ethics""","399","false","","3","""17/999""","""0/999""","""O""","20013","[""TTh 1145-0110PM""]","""Research""","2001"
"3526","1.0","1325","[""SPAN""]","16","""16/999""","","[""Sylvia Carullo""]","""1/999""","100","[""M 20""]","25","""Beginning Spanish II""","112","false","""A""","3","""3/999""","""8/999""","""C""","20013","[""MWF 0800-0855""]","""Research""","2001"
"3527","1.0","1325","[""SPAN""]","25","""7/999""","","[""Marisol Galicia""]","""11/999""","100","[""M 20""]","25","""Beginning Spanish II""","112","false","""B""","3","""3/999""","""7/999""","""C""","20013","[""MWF 1150-1245PM""]","""Research""","2001"
"3528","1.0","1325","[""SPAN""]","28","""0/999""","","[""Marisol Galicia""]","""0/999""","100","[""M 20""]","25","""Beginning Spanish II""","112","false","""C""","3","""0/999""","""0/999""","""C""","20013","[""MWF 1045-1140""]","""Research""","2001"
"3529","1.0","1326","[""SPAN""]","19","""25/999""","","[""Stephen Cade""]","""0/999""","200","[""M 21""]","25","""Intermed Spanish I""","231","false","""A""","3","""0/999""","""0/999""","""C""","20013","[""MWF 0905-1000""]","""Research""","2001"
"3530","1.0","1326","[""SPAN""]","23","""19/999""","","[""Joan Odd""]","""1/999""","200","[""M 20""]","25","""Intermed Spanish I""","231","false","""B""","3","""1/999""","""3/999""","""C""","20013","[""MWF 0905-1000""]","""Research""","2001"
"3531","1.0","1326","[""SPAN""]","22","""16/999""","","[""Terri Greenslade""]","""1/999""","200","[""M 21""]","25","""Intermed Spanish I""","231","false","""C""","3","""0/999""","""3/999""","""O""","20013","[""MWF 1045-1140""]","""Research""","2001"
"3532","1.0","1326","[""SPAN""]","25","""14/999""","","[""Kris A. Cropsey""]","""3/999""","200","[""M 21""]","25","""Intermed Spanish I""","231","false","""D""","3","""0/999""","""1/999""","""C""","20013","[""MWF 1150-1245PM""]","""Research""","2001"
"3533","1.0","1326","[""SPAN""]","17","""24/999""","","[""Stephen Cade""]","""0/999""","200","[""M 20""]","25","""Intermed Spanish I""","231","false","""E""","3","""0/999""","""1/999""","""C""","20013","[""MWF 1255-0150PM""]","""Research""","2001"
"3534","1.0","1326","[""SPAN""]","16","""14/999""","","[""Marisol Galicia""]","""0/999""","200","[""M 20""]","25","""Intermed Spanish I""","231","false","""F""","3","""0/999""","""1/999""","""O""","20013","[""MWF 0200-0255PM""]","""Research""","2001"
"3535","1.0","1327","[""SPAN""]","26","""15/999""","","[""Kris A. Cropsey""]","""0/999""","200","[""M 21""]","25","""Intermed Spanish II""","232","false","""A""","3","""0/999""","""10/999""","""C""","20013","[""MWF 0800-0855""]","""Research""","2001"
"3536","1.0","1327","[""SPAN""]","23","""14/999""","","[""Terri Greenslade""]","""2/999""","200","[""M 31""]","25","""Intermed Spanish II""","232","false","""B""","3","""0/999""","""9/999""","""C""","20013","[""MWF 1150-1245PM""]","""Research""","2001"
"3537","1.0","1327","[""SPAN""]","27","""11/999""","","[""Kris A. Cropsey""]","""2/999""","200","[""M 21""]","25","""Intermed Spanish II""","232","false","""C""","3","""3/999""","""8/999""","""C""","20013","[""MWF 1255-0150PM""]","""Research""","2001"
"3538","1.0","1327","[""SPAN""]","23","""7/999""","","[""Frank L. Odd""]","""4/999""","200","[""M 20""]","25","""Intermed Spanish II""","232","false","""D""","3","""4/999""","""7/999""","""C""","20013","[""TTh 0935-1100""]","""Research""","2001"
"3539","1.0","1327","[""SPAN""]","17","""10/999""","","[""Joan Odd""]","""2/999""","200","[""M 21""]","25","""Intermed Spanish II""","232","false","""E""","3","""0/999""","""8/999""","""C""","20013","[""TTh 1145-0110PM""]","""Research""","2001"
"3540","1.0","1327","[""SPAN""]","11","""13/999""","","[""James A. Dunlop""]","""1/999""","200","[""M 20""]","25","""Intermed Spanish II""","232","false","""F""","3","""0/999""","""1/999""","""O""","20013","[""TTh 1145-0110PM""]","""Research""","2001"
"3541","1.0","1327","[""SPAN""]","16","""17/999""","","[""Joan Odd""]","""0/999""","200","[""M 21""]","25","""Intermed Spanish II""","232","false","""G""","3","""1/999""","""1/999""","""O""","20013","[""TTh 0120-0245PM""]","""Research""","2001"
"3542","1.0","1331","[""SPAN""]","15","""14/999""","","[""Leon Narvaez""]","""0/999""","200","[""M 21""]","25","""Cult & Civ of Spain""","251","false","""A""","3","""0/999""","""0/999""","""O""","20013","[""TTh 0800-0925""]","""Research""","2001"
"3543","1.0","1331","[""SPAN""]","11","""6/999""","","[""Leon Narvaez""]","""1/999""","200","[""M 21""]","25","""Cult & Civ of Spain""","251","false","""B""","3","""0/999""","""7/999""","""O""","20013","[""TTh 0935-1100""]","""Research""","2001"
"3544","1.0","1332","[""SPAN""]","21","""2/999""","","[""Maggie Broner""]","""0/999""","200","[""M 21""]","25","""Cult & Civ of Lat Am""","254","false","","3","""1/999""","""18/999""","""O""","20013","[""MWF 0200-0255PM""]","""Research""","2001"
"3545","1.0","1333","[""SPAN""]","22","""0/999""","","[""Maggie Broner""]","""5/999""","200","[""M 30""]","25","""Hispanic Linguistics""","261","false","","3","""5/999""","""10/999""","""O""","20013","[""MWF 1255-0150PM""]","""Research""","2001"
"3546","1.0","1342","[""SPAN""]","1","""0/999""","","[""Maggie Broner""]","""0/999""","200","","999","""IS/Spanish Speech Act""","298","false","","3","""0/999""","""0/999""","""O""","20013","","""Research""","2001"
"3547","1.0","1352","[""SPAN""]","17","""0/999""","","[""Sylvia Carullo""]","""5/999""","300","[""M 20""]","25","""Lat Am Lit to 1940""","387","false","","3","""10/999""","""3/999""","""O""","20013","[""TTh 0120-0245PM""]","""Research""","2001"
"3548","1.0","1363","[""SWRK""]","28","""0/999""","","[""Mary Carlsen""]","""15/15""","200","[""H 301""]","25","""Social Policy""","258","false","","3","""8/8""","""2/2""","""C""","20013","[""MWF 1150-1245PM""]","""Research""","2001"
"3549","1.0","1364","[""SWRK""]","16","""0/999""","","[""Naurine Lennox""]","""15/999""","200","[""H 516""]","20","""Social Work Methds II""","261","false","","3","""0/999""","""1/999""","""O""","20013","[""TTh 1145-0110PM""]","""Research""","2001"
"3550","1.0","1365","[""SWRK""]","20","""0/999""","","[""Naurine Lennox""]","""17/999""","200","[""H 514""]","20","""Eval/Sw Practice/Prog""","274","false","","3","""1/999""","""1/999""","""C""","20013","[""MWF 0905-1000""]","""Research""","2001"
"3551","1.0","1367","[""SWRK""]","4","""0/999""","","[""Mary Carlsen""]","""0/999""","200","","999","""IS/Intro to Social Wk""","298","false","","3","""0/999""","""0/999""","""O""","20013","","""Research""","2001"
"3552","1.0","1367","[""SWRK""]","1","""0/999""","","[""Mary Carlsen""]","""0/999""","200","","999","""IS/Mental Hlth Norge""","298","false","""A""","3","""0/999""","""0/999""","""O""","20013","","""Research""","2001"
"3553","1.0","1371","[""SWRK""]","11","""0/999""","","[""Mary Carlsen""]","""0/999""","300","[""H 302""]","12","""Social Worker as Prof""","381","false","","3","""12/999""","""0/999""","""C""","20013","[""TTh 1145-0110PM""]","""Research""","2001"
"3554","1.0","1374","[""THEAT""]","30","""0/999""","","[""Karen Wilson""]","""1/999""","100","[""SPT 216""]","20","""Oral Interpretation""","100","false","","3","""17/999""","""0/999""","""C""","20013","[""MWF 1045-1140""]","""Research""","2001"
"3555","1.0","1375","[""THEAT""]","44","""0/999""","","[""Karen Wilson""]","""13/999""","100","[""SPT 216""]","32","""Intro to Theater""","110","false","","3","""8/999""","""11/999""","""C""","20013","[""MWF 0905-1000""]","""Research""","2001"
"3556","1.0","1376","[""THEAT""]","31","""0/999""","","[""Gary C. Gisselman""]","""0/999""","100","[""FH 40""]","16","""Acting for Non-Majors""","115","false","","3","""14/999""","""0/999""","""C""","20013","[""TTh 0120-0245PM""]","""Research""","2001"
"3557","1.0","1378","[""THEAT""]","18","""0/999""","","[""Dona W. Freeman""]","""0/999""","100","[""HAUGEN""]","18","""Beginning Acting""","130","false","","3","""12/999""","""0/999""","""C""","20013","[""TTh 1145-0110PM""]","""Research""","2001"
"3558","1.0","1379","[""THEAT""]","22","""0/999""","","[""James McKeel"", ""Dona W. Freeman""]","""12/999""","100","[""URNESS""]","18","""Acting--Lyric Stage""","131","false","","3","""3/999""","""3/999""","""C""","20013","[""TTh 0120-0245PM""]","""Research""","2001"
"3559","0.25","1386","[""THEAT""]","13","""0/999""","","[""Dona W. Freeman""]","""0/999""","200","","10","""Thtr Prac: Act/Direct""","233","true","","3","""1/999""","""0/999""","""C""","20013","","""Research""","2001"
"3560","0.25","1390","[""THEAT""]","7","""1/999""","","[""Steven E. Reiser""]","""0/999""","200","[""SPT GREEN RM""]","10","""Th Prac: Scenery/Prop""","253","true","","3","""3/999""","""0/999""","""O""","20013","[""M 0200-0255PM""]","""Research""","2001"
"3561","1.0","1392","[""THEAT""]","32","""0/999""","","[""William Sonnega""]","""12/999""","200","[""SPT 216""]","20","""Hist/Theat-Since 1700""","271","false","","3","""8/999""","""0/999""","""C""","20013","[""MWF 1255-0150PM""]","""Research""","2001"
"3562","1.0","1394","[""THEAT""]","1","""0/999""","","[""Karen Wilson""]","""0/999""","200","","999","""Academic Internship""","294","true","","3","""0/999""","""0/999""","""O""","20013","","""Research""","2001"
"3563","1.0","1395","[""THEAT""]","1","""0/999""","","[""Karen Wilson""]","""0/999""","200","","999","""IS/Theater History II""","298","false","","3","""0/999""","""0/999""","""O""","20013","","""Research""","2001"
"3564","1.0","1395","[""THEAT""]","1","""0/999""","","[""Gary C. Gisselman""]","""0/999""","200","","999","""IR/Stage Direction""","298","false","""A""","3","""0/999""","""0/999""","""O""","20013","","""Research""","2001"
"3565","1.0","1395","[""THEAT""]","1","""0/999""","","[""Gary C. Gisselman""]","""0/999""","200","","999","""IS/Asian Theatre""","298","false","""B""","3","""0/999""","""0/999""","""O""","20013","","""Research""","2001"
"3566","1.0","1395","[""THEAT""]","1","""0/999""","","[""Karen Wilson""]","""0/999""","200","","999","""IS/Theater History""","298","false","""C""","3","""0/999""","""0/999""","""O""","20013","","""Research""","2001"
"3567","1.0","1395","[""THEAT""]","1","""0/999""","","[""Karen Wilson""]","""0/999""","200","","999","""IS/Theatre Hist 1700--""","298","false","""D""","3","""0/999""","""0/999""","""O""","20013","","""Research""","2001"
"3568","1.0","1396","[""THEAT""]","16","""0/999""","","[""Gary C. Gisselman""]","""8/999""","300","[""SPT HAUGEN/""]","12","""Adv Stage Direction""","338","false","","3","""4/999""","""0/999""","""C""","20013","[""TTh 0935-1100""]","""Research""","2001"
"3569","1.0","1399","[""THEAT""]","21","""0/999""","","[""Karen Wilson""]","""0/999""","300","[""SPT 216""]","999","""Topics: Theatre in Soc""","380","false","","3","""0/999""","""0/999""","""C""","20013","[""TTh 1145-0110PM""]","""Topic""","2001"
"3570","1.0","1401","[""THEAT""]","1","""0/999""","","[""Karen Wilson""]","""0/999""","300","","999","""IR/Research: Directing""","398","false","","3","""0/999""","""0/999""","""O""","20013","","""Research""","2001"
"3571","1.0","1401","[""THEAT""]","1","""0/999""","","[""Gary C. Gisselman""]","""0/999""","300","","999","""IR/Directing""","398","false","""A""","3","""0/999""","""0/999""","""O""","20013","","""Research""","2001"
"3572","1.0","1402","[""STAT""]","22","""0/999""","","[""Martha Wallace""]","""8/999""","100","[""SC 188""]","25","""Prin of Statistics""","110","false","""A""","3","""6/999""","""2/999""","""C""","20013","[""MWF 0800-0855""]","""Research""","2001"
"3573","1.0","1402","[""STAT""]","21","""1/999""","","[""Matthew Richey""]","""9/999""","100","[""L 477""]","25","""Prin of Statistics""","110","false","""B""","3","""5/999""","""3/999""","""C""","20013","[""MWF 0905-1000""]","""Research""","2001"
"3574","1.0","1402","[""STAT""]","27","""0/999""","","[""Michael Kahn""]","""11/999""","100","[""SC 186""]","25","""Prin of Statistics""","110","false","""C""","3","""4/999""","""0/999""","""C""","20013","[""MWF 0200-0255PM""]","""Research""","2001"
"3575","1.0","1403","[""STAT""]","27","""0/999""","","[""Michael Kahn""]","""1/999""","200","[""SC 186""]","25","""Statistics for Science""","212","false","","3","""18/999""","""0/999""","""C""","20013","[""MWF 1255-0150PM""]","""Research""","2001"
"3576","1.0","1404","[""STAT""]","17","""1/999""","","[""William L. Carlson""]","""6/999""","200","[""H 413""]","25","""Stat Problem Solving""","263","false","""A""","3","""2/999""","""8/999""","""O""","20013","[""MWF 0800-0855""]","""Research""","2001"
"3577","1.0","1404","[""STAT""]","21","""1/999""","","[""Terry J. Fitzgerald""]","""9/999""","200","[""H 413""]","25","""Stat Problem Solving""","263","false","""B""","3","""3/999""","""3/999""","""O""","20013","[""MWF 0905-1000""]","""Research""","2001"
"3578","1.0","1406","[""STAT""]","15","""0/999""","","[""Michael Kahn""]","""4/999""","200","[""SC 184""]","999","""Design of Experiments""","266","false","","3","""12/999""","""1/999""","""O""","20013","[""MWF 1045-1140""]","""Research""","2001"
"3612","1.0","1476","[""WMNST""]","22","""0/999""","","[""Diane C. LeBlanc""]","""4/999""","100","[""L 577""]","23","""Intro Women's Studies""","121","false","","3","""18/999""","""0/999""","""C""","20013","[""MWF 1150-1245PM""]","""Research""","2001"
"3613","1.0","1477","[""WMNST""]","1","""0/999""","","[""Gary Wicks""]","""0/999""","200","","999","""Academic Internship""","294","true","","3","""0/999""","""0/999""","""O""","20013","","""Research""","2001"
"3614","1.0","1478","[""WMNST""]","1","""0/999""","","[""Maggie Broner""]","""0/999""","200","","999","""IS/Linguistics Gender""","298","false","","3","""0/999""","""0/999""","""O""","20013","","""Research""","2001"
"3615","1.0","1481","[""WMNST""]","14","""0/999""","","[""Olivia Frey""]","""0/999""","300","[""L 515""]","15","""Sem: Women Cross-Cult""","399","false","","3","""15/999""","""0/999""","""C""","20013","[""Th 0700-1000PM""]","""Seminar""","2001"
"3616","1.0","1487","[""ARMS""]","1","""0/999""","","[""Michael Fitzgerald""]","""0/999""","200","","999","""IS/African-Amer Bio""","298","false","","3","""0/999""","""0/999""","""O""","20013","","""Research""","2001"
"3617","1.0","1489","[""ARMS""]","1","""0/999""","","[""Carolyn Anderson""]","""0/999""","300","","999","""IR/Native Education""","398","false","","3","""0/999""","""0/999""","""O""","20013","","""Research""","2001"
