"clbid","credits","crsid","departments","enrolled","firsties","gereqs","groupid","grouptype","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","title","type","year"
"12340","1.0","1191","[""REL""]","15","""0/999""","","","","","[""Amy R. Gohdes-Luhman""]","""0/999""","100","[""BMC 101""]","19","""Bible/Culture/Commun""","121","false","""P""","3","""0/999""","""0/999""","""O""","20053","[""MWF 1255-0150PM""]","""Bible in Culture and Community""","""Research""","2005"
"12341","1.0","1191","[""REL""]","19","""0/999""","","","","","[""Peder J. Jothen""]","""0/999""","100","[""RML 420"", ""RML 420""]","19","""Bible/Culture/Commun""","121","false","""Q""","3","""0/999""","""0/999""","""C""","20053","[""T 0800-0925"", ""Th 0800-0920""]","""Bible in Culture and Community""","""Research""","2005"
"12343","1.0","1193","[""REL""]","25","""0/999""","","","","","[""Philip E. Stoltzfus""]","""0/999""","200","[""BMC 102""]","25","""Classics and Moderns""","202","false","","3","""0/999""","""0/999""","""C""","20053","[""MWF 0800-0855""]","","""Research""","2005"
"12345","1.0","1194","[""REL""]","24","""0/999""","","","","","[""Elizabeth C. Galbraith""]","""0/999""","200","[""BMC 110""]","25","""The Greats""","203","false","""A""","3","""0/999""","""0/999""","""C""","20053","[""MWF 0800-0855""]","","""Research""","2005"
"12346","1.0","1194","[""REL""]","24","""0/999""","","","","","[""Elizabeth C. Galbraith""]","""0/999""","200","[""BMC 110""]","25","""The Greats""","203","false","""B""","3","""0/999""","""0/999""","""C""","20053","[""MWF 0200-0255PM""]","","""Research""","2005"
"12349","1.0","1203","[""REL""]","29","""0/999""","","","","","[""Jamie A. Schillinger""]","""0/999""","200","[""BMC 110""]","25","""Pol/Liberation Theol""","218","false","""A""","3","""0/999""","""0/999""","""C""","20053","[""MWF 0905-1000""]","""Political and Liberation Theology""","""Research""","2005"
"12350","1.0","1203","[""REL""]","26","""0/999""","","","","","[""Jamie A. Schillinger""]","""0/999""","200","[""BMC 101""]","25","""Pol/Liberation Theol""","218","false","""B""","3","""0/999""","""0/999""","""C""","20053","[""MWF 1045-1140""]","""Political and Liberation Theology""","""Research""","2005"
"12351","1.0","1205","[""REL""]","27","""0/999""","","","","","[""Jason J. Ripley""]","""0/999""","200","[""BMC 110"", ""BMC 110""]","25","""Jesus in Script/Trad""","221","false","","3","""0/999""","""0/999""","""C""","20053","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Jesus in Scripture and Tradition""","""Research""","2005"
"12352","1.0","1206","[""REL""]","22","""0/999""","","","","","[""Margaret Odell""]","""0/999""","200","[""BMC 111"", ""BMC 111""]","25","""The Biblical God""","222","false","""A""","3","""0/999""","""0/999""","""O""","20053","[""T 0800-0925"", ""Th 0800-0920""]","","""Research""","2005"
"12353","1.0","1206","[""REL""]","24","""0/999""","","","","","[""Margaret Odell""]","""0/999""","200","[""BMC 111"", ""BMC 111""]","25","""The Biblical God""","222","false","""B""","3","""0/999""","""0/999""","""O""","20053","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2005"
"12354","1.0","1207","[""REL""]","37","""0/999""","","","","","[""William Poehlmann""]","""0/999""","200","[""BMC 102""]","25","""St.Paul/Letter/Gospel""","223","false","","3","""0/999""","""0/999""","""C""","20053","[""MWF 1045-1140""]","""Paul: His Letters, His Gospel""","""Research""","2005"
"12355","1.0","1211","[""REL""]","24","""0/999""","","","","","[""Jason J. Ripley""]","""0/999""","200","[""BMC 101"", ""BMC 101""]","25","""Jews & Christians/Aft""","227","false","","3","""0/999""","""0/999""","""C""","20053","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Jews and Christians after Christendom""","""Research""","2005"
"12356","1.0","1220","[""REL""]","21","""0/999""","","","","","[""Anantanand Rambachan""]","""0/999""","200","[""BMC 101"", ""BMC 101""]","25","""Hinduism""","253","false","","3","""0/999""","""0/999""","""O""","20053","[""T 0800-0925"", ""Th 0800-0920""]","","""Research""","2005"
"12357","1.0","1227","[""REL""]","23","""0/999""","","","","","[""Gary Stansell""]","""0/999""","200","[""BMC 111""]","25","""Old Test/Hebrew Bible""","270","false","","3","""0/999""","""0/999""","""O""","20053","[""MWF 0905-1000""]","""Old Testament/Hebrew Bible""","""Research""","2005"
"12360","1.0","1234","[""REL""]","26","""0/999""","","","","","[""Barbara Reed""]","""0/999""","200","[""BMC 111""]","25","""Buddhism,Peace,Justic""","289","false","","3","""0/999""","""0/999""","""O""","20053","[""MWF 0200-0255PM""]","""Buddhism, Peace and Justice""","""Research""","2005"
"12361","1.0","1236","[""REL""]","1","""0/999""","","","","","[""Jason J. Ripley""]","""0/999""","200","","999","""Academic Internship""","294","true","","3","""0/999""","""0/999""","""O""","20053","","","""Research""","2005"
"12362","1.0","1239","[""REL""]","1","""0/999""","","","","","[""Karen Gervais""]","""0/999""","200","","999","""IS/Women in Scripture""","298","false","","3","""0/999""","""0/999""","""O""","20053","","""Independent Study""","""Research""","2005"
"12363","1.0","1245","[""REL""]","17","""0/999""","","","","","[""John Barbour""]","""0/999""","300","[""BMC 109""]","25","""Conscience--Critics""","341","false","","3","""0/999""","""0/999""","""O""","20053","[""MWF 0905-1000""]","""Conscience and Its Critics""","""Research""","2005"
"12364","1.0","1252","[""REL""]","15","""0/999""","","","","","[""Gregory A. Walter""]","""0/999""","300","[""BMC 109""]","15","""Sem: The Hidden God""","393","false","","3","""0/999""","""0/999""","""C""","20053","[""MWF 1255-0150PM""]","""Theological Seminar""","""Seminar""","2005"
"12365","1.0","1253","[""REL""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","999","""Academic Internship""","394","true","","3","""0/999""","""0/999""","""O""","20053","","""Internship""","""Research""","2005"
"12366","1.0","1256","[""REL""]","18","""0/999""","","","","","[""Anantanand Rambachan""]","""0/999""","300","[""BMC 109"", ""BMC 109""]","15","""Religion in Dialog""","397","false","","3","""0/999""","""0/999""","""C""","20053","[""T 0935-1100"", ""Th 0930-1050""]","""Religion in Dialogue""","""Research""","2005"
"12367","1.0","1257","[""REL""]","1","""0/999""","","","","","[""Gregory A. Walter""]","""0/999""","300","","999","""IR/Holy Saturday""","398","false","","3","""0/999""","""0/999""","""O""","20053","","""Independent Research""","""Research""","2005"
"12368","1.0","1261","[""RUSSN""]","14","""0/999""","","","","","[""Peter-John Thomas""]","""0/999""","100","[""OM 011""]","10","""Beginning Russian II""","112","false","""A""","3","""0/999""","""0/999""","""C""","20053","[""MWF 1150-1245PM""]","","""Research""","2005"
"12369","1.0","1261","[""RUSSN""]","7","""0/999""","","","","","[""Peter-John Thomas""]","""0/999""","100","[""OM 004""]","10","""Beginning Russian II""","112","false","""B""","3","""0/999""","""0/999""","""O""","20053","[""MWF 0200-0255PM""]","","""Research""","2005"
"12372","1.0","1266","[""RUSSN""]","12","""0/999""","","","","","[""Irina Walter""]","""0/999""","200","[""OM 004""]","15","""Intermed Russian II""","232","false","","3","""0/999""","""0/999""","""O""","20053","[""MWF 1150-1245PM""]","""Intermediate Russian II""","""Research""","2005"
"12373","1.0","1270","[""RUSSN""]","11","""0/999""","","","","","[""Irina Walter""]","""0/999""","200","[""OM 004""]","15","""Russ Culture & Civ""","254","false","","3","""0/999""","""0/999""","""O""","20053","[""MWF 1255-0150PM""]","""Russian Culture and Civilization""","""Research""","2005"
"12374","1.0","1273","[""RUSSN""]","15","""0/999""","","","","","[""Peter-John Thomas""]","""0/999""","200","[""OM 011""]","20","""20th C Russian Lit-Tr""","262","false","","3","""0/999""","""0/999""","""O""","20053","[""MWF 1045-1140""]","""20th-Century Russian Literature""","""Research""","2005"
"12375","1.0","1278","[""RUSSN""]","6","""0/999""","","","","","[""Irina Walter""]","""0/999""","300","[""OM 003""]","10","""The Russian Press""","372","false","","3","""0/999""","""0/999""","""O""","20053","[""MWF 0200-0255PM""]","","""Research""","2005"
"12376","1.0","1289","[""SOAN""]","32","""0/999""","","","","","[""Ryan R. Sheppard""]","""0/999""","100","[""SH 001"", ""SH 001""]","25","""Intro to Sociology""","121","false","""A""","3","""0/999""","""0/999""","""C""","20053","[""T 0935-1100"", ""Th 0930-1050""]","""Introduction to Sociology""","""Research""","2005"
"12377","1.0","1289","[""SOAN""]","31","""0/999""","","","","","[""Ryan R. Sheppard""]","""0/999""","100","[""SH 001"", ""SH 001""]","25","""Intro to Sociology""","121","false","""B""","3","""0/999""","""0/999""","""C""","20053","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Introduction to Sociology""","""Research""","2005"
"12378","1.0","1294","[""SOAN""]","29","""0/999""","","","","","[""Christopher L. Chiappari""]","""0/999""","100","[""HH 403"", ""HH 403""]","25","""Int/Cult Anthropology""","128","false","""A""","3","""0/999""","""0/999""","""O""","20053","[""T 0800-0925"", ""Th 0800-0920""]","""Introduction to Cultural Anthropology""","""Research""","2005"
"12379","1.0","1294","[""SOAN""]","27","""0/999""","","","","","[""Christopher L. Chiappari""]","""0/999""","100","[""HH 403"", ""HH 403""]","25","""Int/Cult Anthropology""","128","false","""B""","3","""0/999""","""0/999""","""C""","20053","[""T 0935-1100"", ""Th 0930-1045""]","""Introduction to Cultural Anthropology""","""Research""","2005"
"12380","1.0","1301","[""SOAN""]","25","""0/999""","","","","","[""Samiha Peterson""]","""0/999""","200","[""HH 403"", ""HH 403""]","25","""The Arab World""","236","false","""A""","3","""0/999""","""0/999""","""C""","20053","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Arabs in the Middle East""","""Research""","2005"
"12381","1.0","1301","[""SOAN""]","21","""0/999""","","","","","[""Samiha Peterson""]","""0/999""","200","[""HH 403"", ""HH 403""]","25","""The Arab World""","236","false","""B""","3","""0/999""","""0/999""","""C""","20053","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Arabs in the Middle East""","""Research""","2005"
"12382","1.0","1303","[""SOAN""]","20","""0/999""","","","","","[""Thomas A. Williamson""]","""0/999""","200","[""HH 317""]","25","""Modern Southeast Asia""","239","false","","3","""0/999""","""0/999""","""O""","20053","[""MWF 1255-0150PM""]","","""Research""","2005"
"12383","1.0","1304","[""SOAN""]","28","""0/999""","","","","","[""Grant P. Arndt""]","""0/999""","200","[""RML 421""]","25","""Global Interdepend""","241","false","""A""","3","""0/999""","""0/999""","""C""","20053","[""MWF 0905-1000""]","""Global Interdependence""","""Research""","2005"
"12384","1.0","1306","[""SOAN""]","36","""0/999""","","","","","[""Grant P. Arndt""]","""0/999""","200","[""RML 421""]","25","""Race/Class-Am Culture""","244","false","","3","""0/999""","""0/999""","""C""","20053","[""MWF 1045-1140""]","""Race and Class in American Culture""","""Research""","2005"
"12385","1.0","1309","[""SOAN""]","19","""0/999""","","","","","[""Carolyn Anderson""]","""0/999""","200","[""OM 011""]","25","""Indigenous Peoples""","249","false","","3","""0/999""","""0/999""","""C""","20053","[""MWF 0905-1000""]","""Endangered Cultures""","""Research""","2005"
"12387","1.0","1313","[""SOAN""]","26","""0/999""","","","","","[""Samiha Peterson""]","""0/999""","200","[""SC 130"", ""SC 130""]","25","""Sociological Theory""","291","false","","3","""0/999""","""0/999""","""O""","20053","[""T 0800-0925"", ""Th 0800-0920""]","""History of Sociological Theory""","""Research""","2005"
"12388","1.0","1316","[""SOAN""]","1","""0/999""","","","","","[""Christopher L. Chiappari""]","""0/999""","200","","999","""IS/South American Music""","298","false","","3","""0/999""","""0/999""","""O""","20053","","""Independent Study""","""Research""","2005"
"12389","1.0","1318","[""SOAN""]","25","""0/999""","","","","","[""Christopher L. Chiappari""]","""0/999""","300","[""RML 577"", ""RML 577""]","25","""Ethnograph Rsch Meth""","373","false","","3","""0/999""","""0/999""","""C""","20053","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Ethnographic Research Methods""","""Research""","2005"
"12390","1.0","1320","[""SOAN""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","999","""IR/""","398","false","","3","""0/999""","""0/999""","""O""","20053","","""Independent Research""","""Research""","2005"
"12391","1.0","1321","[""SOAN""]","17","""0/999""","","","","","[""Carolyn Anderson""]","""0/999""","300","[""HH 515""]","25","""Senior Seminar""","399","false","","3","""0/999""","""0/999""","""O""","20053","[""MWF 1150-1245PM""]","","""Research""","2005"
"12392","1.0","1323","[""INTD""]","0","""0/999""","","","","","[""Staff""]","""0/999""","100","","999","""Planned Credit""","150","false","""A""","3","""0/999""","""0/999""","""O""","20053","","","""Research""","2005"
"12393","1.0","1323","[""INTD""]","0","""0/999""","","","","","[""Staff""]","""0/999""","100","","999","""Planned Credit""","150","false","""B""","3","""0/999""","""0/999""","""O""","20053","","","""Research""","2005"
"12394","1.0","1325","[""SPAN""]","22","""0/999""","","","","","[""Kris A. Cropsey""]","""0/999""","100","[""OM 004""]","25","""Beginning Spanish II""","112","false","""A""","3","""0/999""","""0/999""","""O""","20053","[""MWF 0800-0855""]","","""Research""","2005"
"12395","1.0","1325","[""SPAN""]","24","""0/999""","","","","","[""Kris A. Cropsey""]","""0/999""","100","[""OM 031""]","25","""Beginning Spanish II""","112","false","""B""","3","""0/999""","""0/999""","""O""","20053","[""MWF 1255-0150PM""]","","""Research""","2005"
"12396","1.0","1326","[""SPAN""]","25","""0/999""","","","","","[""Juliet A. Lynd""]","""0/999""","200","[""OM 021""]","22","""Intermed Spanish I""","231","false","""A""","3","""0/999""","""0/999""","""C""","20053","[""MWF 1045-1140""]","""Intermediate Spanish I""","""Research""","2005"
"12397","1.0","1326","[""SPAN""]","23","""0/999""","","","","","[""Juliet A. Lynd""]","""0/999""","200","[""OM 021""]","22","""Intermed Spanish I""","231","false","""B""","3","""0/999""","""0/999""","""C""","20053","[""MWF 1150-1245PM""]","""Intermediate Spanish I""","""Research""","2005"
"12398","1.0","1326","[""SPAN""]","23","""0/999""","","","","","[""Maggie Broner""]","""0/999""","200","[""OM 020""]","22","""Intermed Spanish I""","231","false","""C""","3","""0/999""","""0/999""","""C""","20053","[""MWF 1255-0150PM""]","""Intermediate Spanish I""","""Research""","2005"
"12399","1.0","1327","[""SPAN""]","23","""0/999""","","","","","[""Leon Narvaez""]","""0/999""","200","[""OM 021""]","22","""Intermed Spanish II""","232","false","""A""","3","""0/999""","""0/999""","""C""","20053","[""MWF 0800-0855""]","""Intermediate Spanish II""","""Research""","2005"
"12400","1.0","1327","[""SPAN""]","24","""0/999""","","","","","[""Leon Narvaez""]","""0/999""","200","[""OM 021""]","22","""Intermed Spanish II""","232","false","""B""","3","""0/999""","""0/999""","""C""","20053","[""MWF 0905-1000""]","""Intermediate Spanish II""","""Research""","2005"
"12401","1.0","1327","[""SPAN""]","24","""0/999""","","","","","[""Sylvia Carullo""]","""0/999""","200","[""OM 020""]","22","""Intermed Spanish II""","232","false","""C""","3","""0/999""","""0/999""","""C""","20053","[""MWF 1150-1245PM""]","""Intermediate Spanish II""","""Research""","2005"
"12402","1.0","1327","[""SPAN""]","22","""0/999""","","","","","[""Leon Narvaez""]","""0/999""","200","[""OM 021""]","22","""Intermed Spanish II""","232","false","""D""","3","""0/999""","""0/999""","""C""","20053","[""MWF 0200-0255PM""]","""Intermediate Spanish II""","""Research""","2005"
"12403","1.0","1327","[""SPAN""]","21","""0/999""","","","","","[""Ariel Strichartz""]","""0/999""","200","[""OM 021"", ""OM 021""]","22","""Intermed Spanish II""","232","false","""E""","3","""0/999""","""0/999""","""O""","20053","[""T 0800-0925"", ""Th 0800-0920""]","""Intermediate Spanish II""","""Research""","2005"
"12404","1.0","1327","[""SPAN""]","23","""0/999""","","","","","[""Ariel Strichartz""]","""0/999""","200","[""OM 021"", ""OM 021""]","22","""Intermed Spanish II""","232","false","""F""","3","""0/999""","""0/999""","""C""","20053","[""T 0935-1100"", ""Th 0930-1050""]","""Intermediate Spanish II""","""Research""","2005"
"12405","1.0","1327","[""SPAN""]","22","""0/999""","","","","","[""Kris A. Cropsey""]","""0/999""","200","[""OM 020"", ""OM 020""]","22","""Intermed Spanish II""","232","false","""G""","3","""0/999""","""0/999""","""C""","20053","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Intermediate Spanish II""","""Research""","2005"
